 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
73920.0 75712.0  0.0   51714.8 7536640.0 3348971.3 15379136.0 1087594.9  51776.0 51684.1     85    1.365   0      0.000    1.365
73920.0 75712.0  0.0   51714.8 7536640.0 4094800.6 15379136.0 1087594.9  51776.0 51684.1     85    1.365   0      0.000    1.365
73920.0 75712.0  0.0   51714.8 7536640.0 4867807.1 15379136.0 1087594.9  51776.0 51684.1     85    1.365   0      0.000    1.365
73920.0 75712.0  0.0   51714.8 7536640.0 5365756.2 15379136.0 1087594.9  51776.0 51684.1     85    1.365   0      0.000    1.365
73920.0 75712.0  0.0   51714.8 7536640.0 5854627.4 15379136.0 1087594.9  51776.0 51684.1     85    1.365   0      0.000    1.365
73920.0 75712.0  0.0   51714.8 7536640.0 6352581.8 15379136.0 1087594.9  51776.0 51684.2     85    1.365   0      0.000    1.365
73920.0 75712.0  0.0   51714.8 7536640.0 7273201.5 15379136.0 1087594.9  51776.0 51684.2     85    1.365   0      0.000    1.365
73920.0 74752.0 58608.6  0.0   7540032.0 1755353.0 15379136.0 1097765.5  51776.0 51684.4     86    1.380   0      0.000    1.380
73920.0 74752.0 58608.6  0.0   7540032.0 3571913.9 15379136.0 1097765.5  51776.0 51684.4     86    1.380   0      0.000    1.380
73920.0 74752.0 58608.6  0.0   7540032.0 5343315.4 15379136.0 1097765.5  51776.0 51684.4     86    1.380   0      0.000    1.380
73920.0 74752.0 58608.6  0.0   7540032.0 6037651.9 15379136.0 1097765.5  51776.0 51684.4     86    1.380   0      0.000    1.380
74688.0 74752.0  0.0   37124.8 7540032.0 383789.7 15379136.0 1116798.8  51776.0 51684.4     87    1.395   0      0.000    1.395
74688.0 74752.0  0.0   37124.8 7540032.0 1633861.9 15379136.0 1116798.8  51776.0 51684.4     87    1.395   0      0.000    1.395
74688.0 74752.0  0.0   37124.8 7540032.0 2445112.5 15379136.0 1116798.8  51776.0 51684.4     87    1.395   0      0.000    1.395
74688.0 74752.0  0.0   37124.8 7540032.0 3614650.7 15379136.0 1116798.8  51776.0 51684.4     87    1.395   0      0.000    1.395
74688.0 74752.0  0.0   37124.8 7540032.0 4393659.9 15379136.0 1116798.8  51776.0 51684.4     87    1.395   0      0.000    1.395
74688.0 74752.0  0.0   37124.8 7540032.0 5035634.4 15379136.0 1116798.8  51776.0 51684.4     87    1.395   0      0.000    1.395
74688.0 74752.0  0.0   37124.8 7540032.0 5858570.0 15379136.0 1116798.8  51776.0 51684.4     87    1.395   0      0.000    1.395
74688.0 74752.0  0.0   37124.8 7540032.0 6320923.8 15379136.0 1116798.8  51776.0 51684.4     87    1.395   0      0.000    1.395
74688.0 74752.0  0.0   37124.8 7540032.0 7248999.6 15379136.0 1116798.8  51776.0 51684.8     87    1.395   0      0.000    1.395
74688.0 77632.0 64187.1  0.0   7534272.0 305125.8 15379136.0 1125895.3  51776.0 51684.8     88    1.412   0      0.000    1.412
74688.0 77632.0 64187.1  0.0   7534272.0 963052.4 15379136.0 1125895.3  51776.0 51684.8     88    1.412   0      0.000    1.412
74688.0 77632.0 64187.1  0.0   7534272.0 1586380.8 15379136.0 1125895.3  51776.0 51684.8     88    1.412   0      0.000    1.412
74688.0 77632.0 64187.1  0.0   7534272.0 1738076.1 15379136.0 1125895.3  51776.0 51684.8     88    1.412   0      0.000    1.412
74688.0 77632.0 64187.1  0.0   7534272.0 2193986.3 15379136.0 1125895.3  51776.0 51686.3     88    1.412   0      0.000    1.412
74688.0 77632.0 64187.1  0.0   7534272.0 2621808.8 15379136.0 1125895.3  51776.0 51686.3     88    1.412   0      0.000    1.412
74688.0 77632.0 64187.1  0.0   7534272.0 2961520.3 15379136.0 1125895.3  51776.0 51686.3     88    1.412   0      0.000    1.412
74688.0 77632.0 64187.1  0.0   7534272.0 3474761.1 15379136.0 1125895.3  51776.0 51686.3     88    1.412   0      0.000    1.412
74688.0 77632.0 64187.1  0.0   7534272.0 4214176.5 15379136.0 1125895.3  51776.0 51686.8     88    1.412   0      0.000    1.412
74688.0 77632.0 64187.1  0.0   7534272.0 4508215.1 15379136.0 1125895.3  51776.0 51686.8     88    1.412   0      0.000    1.412
74688.0 77632.0 64187.1  0.0   7534272.0 4659790.5 15379136.0 1125895.3  51776.0 51686.8     88    1.412   0      0.000    1.412
74688.0 77632.0 64187.1  0.0   7534272.0 5449878.5 15379136.0 1125895.3  51776.0 51686.8     88    1.412   0      0.000    1.412
74688.0 77632.0 64187.1  0.0   7534272.0 5965333.6 15379136.0 1125895.3  51776.0 51686.8     88    1.412   0      0.000    1.412
74688.0 77632.0 64187.1  0.0   7534272.0 6534703.7 15379136.0 1125895.3  51776.0 51686.8     88    1.412   0      0.000    1.412
80000.0 64576.0  0.0   64568.0 7534272.0 195873.1 15379136.0 1131434.8  51776.0 51686.8     89    1.429   0      0.000    1.429
80000.0 64576.0  0.0   64568.0 7534272.0 1234224.4 15379136.0 1131434.8  51776.0 51686.8     89    1.429   0      0.000    1.429
80000.0 64576.0  0.0   64568.0 7534272.0 2293162.9 15379136.0 1131434.8  51776.0 51686.8     89    1.429   0      0.000    1.429
80000.0 64576.0  0.0   64568.0 7534272.0 2825466.9 15379136.0 1131434.8  51776.0 51686.8     89    1.429   0      0.000    1.429
80000.0 64576.0  0.0   64568.0 7534272.0 3517613.5 15379136.0 1131434.8  51776.0 51686.8     89    1.429   0      0.000    1.429
80000.0 64576.0  0.0   64568.0 7534272.0 4136081.7 15379136.0 1131434.8  51776.0 51686.8     89    1.429   0      0.000    1.429
80000.0 64576.0  0.0   64568.0 7534272.0 4686408.0 15379136.0 1131434.8  51776.0 51688.6     89    1.429   0      0.000    1.429
80000.0 64576.0  0.0   64568.0 7534272.0 5140623.8 15379136.0 1131434.8  51776.0 51688.6     89    1.429   0      0.000    1.429
80000.0 64576.0  0.0   64568.0 7534272.0 5484847.6 15379136.0 1131434.8  51776.0 51688.6     89    1.429   0      0.000    1.429
80000.0 64576.0  0.0   64568.0 7534272.0 5957966.9 15379136.0 1131434.8  51776.0 51688.6     89    1.429   0      0.000    1.429
80000.0 64576.0  0.0   64568.0 7534272.0 6170523.2 15379136.0 1131434.8  51776.0 51688.6     89    1.429   0      0.000    1.429
80000.0 64576.0  0.0   64568.0 7534272.0 6718530.8 15379136.0 1131434.8  51776.0 51688.6     89    1.429   0      0.000    1.429
80000.0 64576.0  0.0   64568.0 7534272.0 7384461.6 15379136.0 1131434.8  51776.0 51688.6     89    1.429   0      0.000    1.429
80000.0 77440.0 51219.2  0.0   7532096.0 501965.9 15379136.0 1145245.0  51776.0 51689.0     90    1.442   0      0.000    1.442
80000.0 77440.0 51219.2  0.0   7532096.0 1281894.9 15379136.0 1145245.0  51776.0 51689.0     90    1.442   0      0.000    1.442
80000.0 77440.0 51219.2  0.0   7532096.0 1720553.3 15379136.0 1145245.0  51776.0 51689.0     90    1.442   0      0.000    1.442
80000.0 77440.0 51219.2  0.0   7532096.0 1889006.4 15379136.0 1145245.0  51776.0 51689.0     90    1.442   0      0.000    1.442
80000.0 77440.0 51219.2  0.0   7532096.0 2898981.8 15379136.0 1145245.0  51776.0 51689.0     90    1.442   0      0.000    1.442
80000.0 77440.0 51219.2  0.0   7532096.0 3694667.2 15379136.0 1145245.0  51776.0 51693.9     90    1.442   0      0.000    1.442
80000.0 77440.0 51219.2  0.0   7532096.0 4348099.6 15379136.0 1145245.0  51776.0 51693.9     90    1.442   0      0.000    1.442
80000.0 77440.0 51219.2  0.0   7532096.0 5043256.7 15379136.0 1145245.0  51776.0 51693.9     90    1.442   0      0.000    1.442
80000.0 77440.0 51219.2  0.0   7532096.0 5603608.1 15379136.0 1145245.0  51776.0 51693.9     90    1.442   0      0.000    1.442
80000.0 77440.0 51219.2  0.0   7532096.0 6050050.1 15379136.0 1145245.0  51776.0 51694.4     90    1.442   0      0.000    1.442
80000.0 77440.0 51219.2  0.0   7532096.0 6423982.7 15379136.0 1145245.0  51776.0 51694.4     90    1.442   0      0.000    1.442
80000.0 77440.0 51219.2  0.0   7532096.0 6851509.4 15379136.0 1145245.0  51776.0 51694.4     90    1.442   0      0.000    1.442
80000.0 77440.0 51219.2  0.0   7532096.0 7184410.9 15379136.0 1145245.0  51776.0 51694.4     90    1.442   0      0.000    1.442
80000.0 77440.0 51219.2  0.0   7532096.0 7511623.5 15379136.0 1145245.0  51776.0 51694.4     90    1.442   0      0.000    1.442
79168.0 77440.0  0.0   63622.9 7532096.0 645662.4 15379136.0 1148029.6  51776.0 51694.9     91    1.458   0      0.000    1.458
79168.0 77440.0  0.0   63622.9 7532096.0 1018173.2 15379136.0 1148029.6  51776.0 51694.9     91    1.458   0      0.000    1.458
79168.0 77440.0  0.0   63622.9 7532096.0 1380777.0 15379136.0 1148029.6  51776.0 51694.9     91    1.458   0      0.000    1.458
79168.0 77440.0  0.0   63622.9 7532096.0 1801372.5 15379136.0 1148029.6  51776.0 51694.9     91    1.458   0      0.000    1.458
79168.0 77440.0  0.0   63622.9 7532096.0 2386193.2 15379136.0 1148029.6  51776.0 51694.9     91    1.458   0      0.000    1.458
79168.0 77440.0  0.0   63622.9 7532096.0 2987807.7 15379136.0 1148029.6  51776.0 51694.9     91    1.458   0      0.000    1.458
79168.0 77440.0  0.0   63622.9 7532096.0 3426951.6 15379136.0 1148029.6  51776.0 51694.9     91    1.458   0      0.000    1.458
79168.0 77440.0  0.0   63622.9 7532096.0 3816847.8 15379136.0 1148029.6  51776.0 51694.9     91    1.458   0      0.000    1.458
79168.0 77440.0  0.0   63622.9 7532096.0 4792639.6 15379136.0 1148029.6  51776.0 51697.2     91    1.458   0      0.000    1.458
79168.0 77440.0  0.0   63622.9 7532096.0 6353450.2 15379136.0 1148029.6  51776.0 51697.2     91    1.458   0      0.000    1.458
79168.0 77632.0 56103.5  0.0   7532736.0 340505.2 15379136.0 1159710.4  51776.0 51697.2     92    1.474   0      0.000    1.474
79168.0 77632.0 56103.5  0.0   7532736.0 800615.4 15379136.0 1159710.4  51776.0 51697.2     92    1.474   0      0.000    1.474
79168.0 77632.0 56103.5  0.0   7532736.0 1406600.4 15379136.0 1159710.4  51776.0 51697.2     92    1.474   0      0.000    1.474
79168.0 77632.0 56103.5  0.0   7532736.0 2319200.7 15379136.0 1159710.4  51776.0 51697.2     92    1.474   0      0.000    1.474
79168.0 77632.0 56103.5  0.0   7532736.0 3003569.7 15379136.0 1159710.4  51776.0 51697.2     92    1.474   0      0.000    1.474
79168.0 77632.0 56103.5  0.0   7532736.0 4497848.2 15379136.0 1159710.4  51776.0 51697.2     92    1.474   0      0.000    1.474
79168.0 77632.0 56103.5  0.0   7532736.0 5696692.1 15379136.0 1159710.4  51776.0 51697.2     92    1.474   0      0.000    1.474
79168.0 77632.0 56103.5  0.0   7532736.0 6810242.0 15379136.0 1159710.4  51776.0 51697.2     92    1.474   0      0.000    1.474
75840.0 77632.0  0.0   49801.8 7532736.0 889583.1 15379136.0 1172651.6  51776.0 51697.2     93    1.489   0      0.000    1.489
75840.0 77632.0  0.0   49801.8 7532736.0 2470391.9 15379136.0 1172651.6  51776.0 51697.2     93    1.489   0      0.000    1.489
75840.0 77632.0  0.0   49801.8 7532736.0 3510875.6 15379136.0 1172651.6  51776.0 51697.2     93    1.489   0      0.000    1.489
75840.0 77632.0  0.0   49801.8 7532736.0 4104311.8 15379136.0 1172651.6  51776.0 51697.2     93    1.489   0      0.000    1.489
75840.0 77632.0  0.0   49801.8 7532736.0 4880282.0 15379136.0 1172651.6  51776.0 51697.2     93    1.489   0      0.000    1.489
75840.0 77632.0  0.0   49801.8 7532736.0 6243635.1 15379136.0 1172651.6  51776.0 51697.2     93    1.489   0      0.000    1.489
75840.0 77632.0  0.0   49801.8 7532736.0 7224791.2 15379136.0 1172651.6  51776.0 51697.2     93    1.489   0      0.000    1.489
75840.0 74816.0 46047.4  0.0   7538880.0 1099916.5 15379136.0 1192960.0  51776.0 51697.2     94    1.506   0      0.000    1.506
75840.0 74816.0 46047.4  0.0   7538880.0 3084588.8 15379136.0 1192960.0  51776.0 51697.2     94    1.506   0      0.000    1.506
75840.0 74816.0 46047.4  0.0   7538880.0 4564749.6 15379136.0 1192960.0  51776.0 51697.2     94    1.506   0      0.000    1.506
75840.0 74816.0 46047.4  0.0   7538880.0 5952488.7 15379136.0 1192960.0  51776.0 51697.2     94    1.506   0      0.000    1.506
75840.0 74816.0 46047.4  0.0   7538880.0 7341726.2 15379136.0 1192960.0  51776.0 51697.2     94    1.506   0      0.000    1.506
76224.0 30848.0  0.0   30847.2 7538880.0 1465440.8 15379136.0 1219902.0  51776.0 51697.2     95    1.521   0      0.000    1.521
76224.0 30848.0  0.0   30847.2 7538880.0 2417943.6 15379136.0 1219902.0  51776.0 51697.2     95    1.521   0      0.000    1.521
76224.0 30848.0  0.0   30847.2 7538880.0 3704503.5 15379136.0 1219902.0  51776.0 51697.8     95    1.521   0      0.000    1.521
76224.0 30848.0  0.0   30847.2 7538880.0 5279229.0 15379136.0 1219902.0  51776.0 51697.8     95    1.521   0      0.000    1.521
76224.0 30848.0  0.0   30847.2 7538880.0 6849250.9 15379136.0 1219902.0  51776.0 51697.8     95    1.521   0      0.000    1.521
76224.0 75968.0 56637.8  0.0   7537344.0 217522.2 15379136.0 1228131.4  51776.0 51697.8     96    1.535   0      0.000    1.535
76224.0 75968.0 56637.8  0.0   7537344.0 1344375.8 15379136.0 1228131.4  51776.0 51697.8     96    1.535   0      0.000    1.535
76224.0 75968.0 56637.8  0.0   7537344.0 2663338.3 15379136.0 1228131.4  51776.0 51697.9     96    1.535   0      0.000    1.535
76224.0 75968.0 56637.8  0.0   7537344.0 3453082.3 15379136.0 1228131.4  51776.0 51697.9     96    1.535   0      0.000    1.535
76224.0 75968.0 56637.8  0.0   7537344.0 4237678.3 15379136.0 1228131.4  51776.0 51697.9     96    1.535   0      0.000    1.535
76224.0 75968.0 56637.8  0.0   7537344.0 4931343.3 15379136.0 1228131.4  51776.0 51697.9     96    1.535   0      0.000    1.535
76224.0 75968.0 56637.8  0.0   7537344.0 5637702.7 15379136.0 1228131.4  51776.0 51697.9     96    1.535   0      0.000    1.535
76224.0 75968.0 56637.8  0.0   7537344.0 7227599.4 15379136.0 1228131.4  51776.0 51697.9     96    1.535   0      0.000    1.535
73920.0 75968.0  0.0   52058.1 7537344.0 1112769.3 15379136.0 1241838.1  51776.0 51697.9     97    1.550   0      0.000    1.550
73920.0 75968.0  0.0   52058.1 7537344.0 3187800.6 15379136.0 1241838.1  51776.0 51697.9     97    1.550   0      0.000    1.550
73920.0 75968.0  0.0   52058.1 7537344.0 4646190.0 15379136.0 1241838.1  51776.0 51697.9     97    1.550   0      0.000    1.550
73920.0 75968.0  0.0   52058.1 7537344.0 6096449.4 15379136.0 1241838.1  51776.0 51697.9     97    1.550   0      0.000    1.550
73920.0 72448.0 46064.8  0.0   7543168.0 472914.4 15379136.0 1258798.7  51776.0 51697.9     98    1.564   0      0.000    1.564
73920.0 72448.0 46064.8  0.0   7543168.0 1217592.6 15379136.0 1258798.7  51776.0 51697.9     98    1.564   0      0.000    1.564
73920.0 72448.0 46064.8  0.0   7543168.0 2508898.9 15379136.0 1258798.7  51776.0 51697.9     98    1.564   0      0.000    1.564
73920.0 72448.0 46064.8  0.0   7543168.0 3402626.3 15379136.0 1258798.7  51776.0 51697.9     98    1.564   0      0.000    1.564
73920.0 72448.0 46064.8  0.0   7543168.0 3844654.3 15379136.0 1258798.7  51776.0 51697.9     98    1.564   0      0.000    1.564
73920.0 72448.0 46064.8  0.0   7543168.0 4132190.9 15379136.0 1258798.7  51776.0 51697.9     98    1.564   0      0.000    1.564
73920.0 72448.0 46064.8  0.0   7543168.0 4584006.9 15379136.0 1258798.7  51776.0 51697.9     98    1.564   0      0.000    1.564
73920.0 72448.0 46064.8  0.0   7543168.0 5009560.7 15379136.0 1258798.7  51776.0 51697.9     98    1.564   0      0.000    1.564
73920.0 72448.0 46064.8  0.0   7543168.0 5583886.2 15379136.0 1258798.7  51776.0 51697.9     98    1.564   0      0.000    1.564
73920.0 72448.0 46064.8  0.0   7543168.0 6076376.8 15379136.0 1258798.7  51776.0 51697.9     98    1.564   0      0.000    1.564
73920.0 72448.0 46064.8  0.0   7543168.0 6965630.2 15379136.0 1258798.7  51776.0 51697.9     98    1.564   0      0.000    1.564
73920.0 72448.0 46064.8  0.0   7543168.0 7526730.2 15379136.0 1258798.7  51776.0 51697.9     98    1.564   0      0.000    1.564
71936.0 72448.0  0.0   54986.6 7543168.0 775053.3 15379136.0 1260014.7  51776.0 51697.9     99    1.575   0      0.000    1.575
71936.0 72448.0  0.0   54986.6 7543168.0 1098781.5 15379136.0 1260014.7  51776.0 51697.9     99    1.575   0      0.000    1.575
71936.0 72448.0  0.0   54986.6 7543168.0 1351070.1 15379136.0 1260014.7  51776.0 51697.9     99    1.575   0      0.000    1.575
71936.0 72448.0  0.0   54986.6 7543168.0 1579309.0 15379136.0 1260014.7  51776.0 51697.9     99    1.575   0      0.000    1.575
71936.0 72448.0  0.0   54986.6 7543168.0 1772439.7 15379136.0 1260014.7  51776.0 51697.9     99    1.575   0      0.000    1.575
71936.0 72448.0  0.0   54986.6 7543168.0 2004794.8 15379136.0 1260014.7  51776.0 51697.9     99    1.575   0      0.000    1.575
71936.0 72448.0  0.0   54986.6 7543168.0 2153915.8 15379136.0 1260014.7  51776.0 51697.9     99    1.575   0      0.000    1.575
71936.0 72448.0  0.0   54986.6 7543168.0 2317658.4 15379136.0 1260014.7  51776.0 51697.9     99    1.575   0      0.000    1.575
71936.0 72448.0  0.0   54986.6 7543168.0 2491990.6 15379136.0 1260014.7  51776.0 51697.9     99    1.575   0      0.000    1.575
71936.0 72448.0  0.0   54986.6 7543168.0 2646578.3 15379136.0 1260014.7  51776.0 51697.9     99    1.575   0      0.000    1.575
71936.0 72448.0  0.0   54986.6 7543168.0 2871718.2 15379136.0 1260014.7  51776.0 51697.9     99    1.575   0      0.000    1.575
71936.0 72448.0  0.0   54986.6 7543168.0 3200641.6 15379136.0 1260014.7  51776.0 51697.9     99    1.575   0      0.000    1.575
71936.0 72448.0  0.0   54986.6 7543168.0 3415632.6 15379136.0 1260014.7  51776.0 51697.9     99    1.575   0      0.000    1.575
71936.0 72448.0  0.0   54986.6 7543168.0 3590982.2 15379136.0 1260014.7  51776.0 51697.9     99    1.575   0      0.000    1.575
71936.0 72448.0  0.0   54986.6 7543168.0 3919749.8 15379136.0 1260014.7  51776.0 51697.9     99    1.575   0      0.000    1.575
71936.0 72448.0  0.0   54986.6 7543168.0 4005415.8 15379136.0 1260014.7  51776.0 51697.9     99    1.575   0      0.000    1.575
71936.0 72448.0  0.0   54986.6 7543168.0 4184261.2 15379136.0 1260014.7  51776.0 51697.9     99    1.575   0      0.000    1.575
71936.0 72448.0  0.0   54986.6 7543168.0 4277072.2 15379136.0 1260014.7  51776.0 51697.9     99    1.575   0      0.000    1.575
71936.0 72448.0  0.0   54986.6 7543168.0 4437748.0 15379136.0 1260014.7  51776.0 51697.9     99    1.575   0      0.000    1.575
71936.0 72448.0  0.0   54986.6 7543168.0 4638482.6 15379136.0 1260014.7  51776.0 51697.9     99    1.575   0      0.000    1.575
71936.0 72448.0  0.0   54986.6 7543168.0 4699830.2 15379136.0 1260014.7  51776.0 51697.9     99    1.575   0      0.000    1.575
71936.0 72448.0  0.0   54986.6 7543168.0 4787851.8 15379136.0 1260014.7  51776.0 51697.9     99    1.575   0      0.000    1.575
71936.0 72448.0  0.0   54986.6 7543168.0 4882579.3 15379136.0 1260014.7  51776.0 51697.9     99    1.575   0      0.000    1.575
71936.0 72448.0  0.0   54986.6 7543168.0 5142461.6 15379136.0 1260014.7  51776.0 51697.9     99    1.575   0      0.000    1.575
71936.0 72448.0  0.0   54986.6 7543168.0 5211745.9 15379136.0 1260014.7  51776.0 51697.9     99    1.575   0      0.000    1.575
71936.0 72448.0  0.0   54986.6 7543168.0 5250512.7 15379136.0 1260014.7  51776.0 51697.9     99    1.575   0      0.000    1.575
71936.0 72448.0  0.0   54986.6 7543168.0 5397494.9 15379136.0 1260014.7  51776.0 51697.9     99    1.575   0      0.000    1.575
71936.0 72448.0  0.0   54986.6 7543168.0 5608776.1 15379136.0 1260014.7  51776.0 51697.9     99    1.575   0      0.000    1.575
71936.0 72448.0  0.0   54986.6 7543168.0 5645364.6 15379136.0 1260014.7  51776.0 51697.9     99    1.575   0      0.000    1.575
71936.0 72448.0  0.0   54986.6 7543168.0 5856829.2 15379136.0 1260014.7  51776.0 51697.9     99    1.575   0      0.000    1.575
71936.0 72448.0  0.0   54986.6 7543168.0 6237775.5 15379136.0 1260014.7  51776.0 51697.9     99    1.575   0      0.000    1.575
71936.0 72448.0  0.0   54986.6 7543168.0 6358074.7 15379136.0 1260014.7  51776.0 51697.9     99    1.575   0      0.000    1.575
71936.0 72448.0  0.0   54986.6 7543168.0 6449087.0 15379136.0 1260014.7  51776.0 51697.9     99    1.575   0      0.000    1.575
71936.0 72448.0  0.0   54986.6 7543168.0 6527278.2 15379136.0 1260014.7  51776.0 51697.9     99    1.575   0      0.000    1.575
71936.0 72448.0  0.0   54986.6 7543168.0 6765324.4 15379136.0 1260014.7  51776.0 51697.9     99    1.575   0      0.000    1.575
71936.0 72448.0  0.0   54986.6 7543168.0 6905057.3 15379136.0 1260014.7  51776.0 51697.9     99    1.575   0      0.000    1.575
71936.0 72448.0  0.0   54986.6 7543168.0 7080541.8 15379136.0 1260014.7  51776.0 51697.9     99    1.575   0      0.000    1.575
71936.0 72448.0  0.0   54986.6 7543168.0 7201421.3 15379136.0 1260014.7  51776.0 51697.9     99    1.575   0      0.000    1.575
71936.0 72448.0  0.0   54986.6 7543168.0 7510020.4 15379136.0 1260014.7  51776.0 51697.9     99    1.575   0      0.000    1.575
71936.0 74560.0 23231.2  0.0   7540416.0 296934.7 15379136.0 1260179.5  51776.0 51697.9    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 432099.8 15379136.0 1260179.5  51776.0 51697.9    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 525397.2 15379136.0 1260179.5  51776.0 51697.9    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 899691.9 15379136.0 1260179.5  51776.0 51697.9    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 1012937.3 15379136.0 1260179.5  51776.0 51697.9    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 1229716.8 15379136.0 1260179.5  51776.0 51697.9    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 1433467.1 15379136.0 1260179.5  51776.0 51697.9    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 1648783.2 15379136.0 1260179.5  51776.0 51697.9    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 1980248.4 15379136.0 1260179.5  51776.0 51697.9    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 2426079.3 15379136.0 1260179.5  51776.0 51697.9    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 2584050.5 15379136.0 1260179.5  51776.0 51697.9    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 2667547.0 15379136.0 1260179.5  51776.0 51697.9    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 2794192.6 15379136.0 1260179.5  51776.0 51697.9    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 2922389.1 15379136.0 1260179.5  51776.0 51697.9    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 3022570.4 15379136.0 1260179.5  51776.0 51697.9    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 3120096.9 15379136.0 1260179.5  51776.0 51697.9    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 3217763.3 15379136.0 1260179.5  51776.0 51697.9    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 3279296.3 15379136.0 1260179.5  51776.0 51697.9    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 3347075.2 15379136.0 1260179.5  51776.0 51697.9    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 3549785.4 15379136.0 1260179.5  51776.0 51697.9    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 3702104.0 15379136.0 1260179.5  51776.0 51698.0    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 3959764.7 15379136.0 1260179.5  51776.0 51698.0    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 3991594.6 15379136.0 1260179.5  51776.0 51698.0    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 4036879.8 15379136.0 1260179.5  51776.0 51698.0    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 4082690.6 15379136.0 1260179.5  51776.0 51698.0    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 4114625.7 15379136.0 1260179.5  51776.0 51698.0    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 4146243.2 15379136.0 1260179.5  51776.0 51698.0    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 4171441.0 15379136.0 1260179.5  51776.0 51698.0    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 4209573.2 15379136.0 1260179.5  51776.0 51698.0    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 4247475.8 15379136.0 1260179.5  51776.0 51698.0    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 4298183.0 15379136.0 1260179.5  51776.0 51698.0    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 4342453.7 15379136.0 1260179.5  51776.0 51698.0    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 4380569.7 15379136.0 1260179.5  51776.0 51698.0    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 4437899.0 15379136.0 1260179.5  51776.0 51698.0    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 4494773.0 15379136.0 1260179.5  51776.0 51698.0    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 4563914.0 15379136.0 1260179.5  51776.0 51698.0    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 4633711.9 15379136.0 1260179.5  51776.0 51698.0    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 4671476.8 15379136.0 1260179.5  51776.0 51698.0    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 4728732.3 15379136.0 1260179.5  51776.0 51698.0    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 4798375.7 15379136.0 1260179.5  51776.0 51698.0    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 4925413.5 15379136.0 1260179.5  51776.0 51698.0    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 5077251.9 15379136.0 1260179.5  51776.0 51698.0    100    1.583   0      0.000    1.583
71936.0 74560.0 23231.2  0.0   7540416.0 5184851.8 15379136.0 1260179.5  51776.0 51698.0    100    1.583   0      0.000    1.583
