 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
84992.0 88512.0 26275.8  0.0   7512512.0 1815288.1 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1815308.4 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1815331.1 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1815373.9 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1815392.0 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1815414.8 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1815430.6 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1815454.8 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1815499.1 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1815519.2 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1815539.7 15379136.0  343714.4  51392.0 51272.5     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1815560.1 15379136.0  343714.4  51392.0 51272.7     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1815578.3 15379136.0  343714.4  51392.0 51272.7     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1815623.5 15379136.0  343714.4  51392.0 51272.7     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1815641.6 15379136.0  343714.4  51392.0 51272.7     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1815662.1 15379136.0  343714.4  51392.0 51272.7     58    1.924   0      0.000    1.924
84992.0 88512.0 26275.8  0.0   7512512.0 1900935.9 15379136.0  343714.4  51392.0 51278.9     58    1.924   0      0.000    1.924
