 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
66688.0 31104.0  0.0   31047.4 7557440.0 5217863.1 15379136.0 1345860.3  51392.0 51213.0    105    2.031   0      0.000    2.031
66688.0 31104.0  0.0   31047.4 7557440.0 6497727.7 15379136.0 1345860.3  51392.0 51213.0    105    2.031   0      0.000    2.031
66688.0 31104.0  0.0   31047.4 7557440.0 7126697.8 15379136.0 1345860.3  51392.0 51213.0    105    2.031   0      0.000    2.031
66688.0 68096.0 54413.1  0.0   7553344.0 574838.5 15379136.0 1350790.6  51392.0 51213.0    106    2.047   0      0.000    2.047
66688.0 68096.0 54413.1  0.0   7553344.0 1239393.1 15379136.0 1350790.6  51392.0 51213.0    106    2.047   0      0.000    2.047
66688.0 68096.0 54413.1  0.0   7553344.0 3166492.0 15379136.0 1350790.6  51392.0 51213.0    106    2.047   0      0.000    2.047
66688.0 68096.0 54413.1  0.0   7553344.0 4470063.5 15379136.0 1350790.6  51392.0 51213.0    106    2.047   0      0.000    2.047
66688.0 68096.0 54413.1  0.0   7553344.0 5702093.9 15379136.0 1350790.6  51392.0 51213.0    106    2.047   0      0.000    2.047
66688.0 68096.0 54413.1  0.0   7553344.0 7118874.0 15379136.0 1350790.6  51392.0 51213.0    106    2.047   0      0.000    2.047
71232.0 60352.0  0.0   60311.5 7553344.0 903207.1 15379136.0 1358556.4  51392.0 51213.0    107    2.066   0      0.000    2.066
71232.0 60352.0  0.0   60311.5 7553344.0 3201614.4 15379136.0 1358556.4  51392.0 51213.0    107    2.066   0      0.000    2.066
71232.0 60352.0  0.0   60311.5 7553344.0 6108548.8 15379136.0 1358556.4  51392.0 51213.0    107    2.066   0      0.000    2.066
71232.0 72064.0 55902.6  0.0   7545408.0 570788.7 15379136.0 1373800.5  51392.0 51213.5    108    2.088   0      0.000    2.088
71232.0 72064.0 55902.6  0.0   7545408.0 1881504.7 15379136.0 1373800.5  51392.0 51213.5    108    2.088   0      0.000    2.088
71232.0 72064.0 55902.6  0.0   7545408.0 3872975.2 15379136.0 1373800.5  51392.0 51213.5    108    2.088   0      0.000    2.088
71232.0 72064.0 55902.6  0.0   7545408.0 5043026.8 15379136.0 1373800.5  51392.0 51213.5    108    2.088   0      0.000    2.088
71232.0 72064.0 55902.6  0.0   7545408.0 6803446.8 15379136.0 1373800.5  51392.0 51213.5    108    2.088   0      0.000    2.088
72896.0 56768.0  0.0   56729.5 7545408.0 231199.0 15379136.0 1387460.5  51392.0 51213.5    109    2.109   0      0.000    2.109
72896.0 56768.0  0.0   56729.5 7545408.0 1849955.0 15379136.0 1387460.5  51392.0 51213.5    109    2.109   0      0.000    2.109
72896.0 56768.0  0.0   56729.5 7545408.0 2651009.1 15379136.0 1387460.5  51392.0 51213.5    109    2.109   0      0.000    2.109
72896.0 56768.0  0.0   56729.5 7545408.0 3696796.6 15379136.0 1387460.5  51392.0 51213.5    109    2.109   0      0.000    2.109
72896.0 56768.0  0.0   56729.5 7545408.0 4610181.8 15379136.0 1387460.5  51392.0 51213.5    109    2.109   0      0.000    2.109
72896.0 56768.0  0.0   56729.5 7545408.0 6725395.5 15379136.0 1387460.5  51392.0 51213.5    109    2.109   0      0.000    2.109
72896.0 76736.0 65811.3  0.0   7536064.0 1227168.0 15379136.0 1396082.1  51392.0 51213.5    110    2.133   0      0.000    2.133
72896.0 76736.0 65811.3  0.0   7536064.0 3139761.7 15379136.0 1396082.1  51392.0 51213.5    110    2.133   0      0.000    2.133
72896.0 76736.0 65811.3  0.0   7536064.0 5091502.0 15379136.0 1396082.1  51392.0 51213.5    110    2.133   0      0.000    2.133
75648.0 76736.0  0.0   41541.8 7536064.0 172135.9 15379136.0 1427423.8  51392.0 51213.5    111    2.153   0      0.000    2.153
75648.0 76736.0  0.0   41541.8 7536064.0 2032737.3 15379136.0 1427423.8  51392.0 51213.5    111    2.153   0      0.000    2.153
75648.0 76736.0  0.0   41541.8 7536064.0 3488006.2 15379136.0 1427423.8  51392.0 51213.5    111    2.153   0      0.000    2.153
75648.0 76736.0  0.0   41541.8 7536064.0 5000337.8 15379136.0 1427423.8  51392.0 51213.5    111    2.153   0      0.000    2.153
75648.0 76736.0  0.0   41541.8 7536064.0 6115187.7 15379136.0 1427423.8  51392.0 51213.5    111    2.153   0      0.000    2.153
75648.0 76736.0  0.0   41541.8 7536064.0 7378639.3 15379136.0 1427423.8  51392.0 51213.5    111    2.153   0      0.000    2.153
75648.0 73408.0 50597.7  0.0   7540480.0 1055032.6 15379136.0 1438743.0  51392.0 51213.5    112    2.168   0      0.000    2.168
75648.0 73408.0 50597.7  0.0   7540480.0 2517237.2 15379136.0 1438743.0  51392.0 51213.5    112    2.168   0      0.000    2.168
75648.0 73408.0 50597.7  0.0   7540480.0 3850449.7 15379136.0 1438743.0  51392.0 51213.5    112    2.168   0      0.000    2.168
75648.0 73408.0 50597.7  0.0   7540480.0 6817511.7 15379136.0 1438743.0  51392.0 51213.5    112    2.168   0      0.000    2.168
71360.0 73408.0  0.0   47843.5 7540480.0 2856425.4 15379136.0 1451262.1  51392.0 51213.5    113    2.190   0      0.000    2.190
71360.0 73408.0  0.0   47843.5 7540480.0 5769854.6 15379136.0 1451262.1  51392.0 51213.5    113    2.190   0      0.000    2.190
71360.0 71616.0 35197.6  0.0   7546304.0 1653316.3 15379136.0 1471077.3  51392.0 51213.5    114    2.208   0      0.000    2.208
71360.0 71616.0 35197.6  0.0   7546304.0 3607161.9 15379136.0 1471077.3  51392.0 51213.5    114    2.208   0      0.000    2.208
71360.0 71616.0 35197.6  0.0   7546304.0 6621651.0 15379136.0 1471077.3  51392.0 51213.5    114    2.208   0      0.000    2.208
71040.0 71616.0  0.0   38077.9 7546304.0 1872470.7 15379136.0 1475499.9  51392.0 51214.0    115    2.226   0      0.000    2.226
71040.0 71616.0  0.0   38077.9 7546304.0 4889071.3 15379136.0 1475499.9  51392.0 51214.0    115    2.226   0      0.000    2.226
71040.0 70336.0 37201.2  0.0   7548160.0 1247934.6 15379136.0 1492742.1  51392.0 51214.0    116    2.247   0      0.000    2.247
71040.0 70336.0 37201.2  0.0   7548160.0 5181572.1 15379136.0 1492742.1  51392.0 51214.0    116    2.247   0      0.000    2.247
70144.0 70336.0  0.0   32879.5 7548160.0 845409.4 15379136.0 1508858.3  51392.0 51214.0    117    2.262   0      0.000    2.262
70144.0 70336.0  0.0   32879.5 7548160.0 4201015.8 15379136.0 1508858.3  51392.0 51214.0    117    2.262   0      0.000    2.262
70144.0 70336.0  0.0   32879.5 7548160.0 6247761.0 15379136.0 1508858.3  51392.0 51214.0    117    2.262   0      0.000    2.262
70144.0 69440.0 49731.2  0.0   7549952.0 592904.4 15379136.0 1519557.2  51392.0 51214.0    118    2.282   0      0.000    2.282
70144.0 69440.0 49731.2  0.0   7549952.0 3118855.1 15379136.0 1519557.2  51392.0 51214.0    118    2.282   0      0.000    2.282
70144.0 69440.0 49731.2  0.0   7549952.0 5582977.9 15379136.0 1519557.2  51392.0 51214.0    118    2.282   0      0.000    2.282
67264.0 69440.0  0.0   44054.4 7549952.0 749527.2 15379136.0 1534372.9  51392.0 51214.0    119    2.302   0      0.000    2.302
67264.0 69440.0  0.0   44054.4 7549952.0 2887171.7 15379136.0 1534372.9  51392.0 51214.0    119    2.302   0      0.000    2.302
67264.0 69440.0  0.0   44054.4 7549952.0 5454331.8 15379136.0 1534372.9  51392.0 51214.0    119    2.302   0      0.000    2.302
67264.0 67776.0 52502.7  0.0   7553984.0 756422.6 15379136.0 1546701.5  51392.0 51214.0    120    2.321   0      0.000    2.321
67264.0 67776.0 52502.7  0.0   7553984.0 3015984.7 15379136.0 1546701.5  51392.0 51214.0    120    2.321   0      0.000    2.321
67264.0 67776.0 52502.7  0.0   7553984.0 4798984.9 15379136.0 1546701.5  51392.0 51214.0    120    2.321   0      0.000    2.321
67264.0 67776.0 52502.7  0.0   7553984.0 5859064.4 15379136.0 1546701.5  51392.0 51214.0    120    2.321   0      0.000    2.321
67264.0 67776.0 52502.7  0.0   7553984.0 6787123.1 15379136.0 1546701.5  51392.0 51214.0    120    2.321   0      0.000    2.321
67264.0 67776.0 52502.7  0.0   7553984.0 7301407.7 15379136.0 1546701.5  51392.0 51214.0    120    2.321   0      0.000    2.321
66432.0 67776.0  0.0   40895.7 7553984.0 485779.9 15379136.0 1553757.2  51392.0 51214.0    121    2.336   0      0.000    2.336
66432.0 67776.0  0.0   40895.7 7553984.0 1274440.3 15379136.0 1553757.2  51392.0 51214.0    121    2.336   0      0.000    2.336
66432.0 67776.0  0.0   40895.7 7553984.0 1802784.4 15379136.0 1553757.2  51392.0 51214.0    121    2.336   0      0.000    2.336
66432.0 67776.0  0.0   40895.7 7553984.0 2252296.0 15379136.0 1553757.2  51392.0 51214.0    121    2.336   0      0.000    2.336
66432.0 67776.0  0.0   40895.7 7553984.0 2751947.6 15379136.0 1553757.2  51392.0 51214.0    121    2.336   0      0.000    2.336
66432.0 67776.0  0.0   40895.7 7553984.0 3101980.3 15379136.0 1553757.2  51392.0 51214.0    121    2.336   0      0.000    2.336
66432.0 67776.0  0.0   40895.7 7553984.0 3334588.3 15379136.0 1553757.2  51392.0 51214.0    121    2.336   0      0.000    2.336
66432.0 67776.0  0.0   40895.7 7553984.0 3592135.5 15379136.0 1553757.2  51392.0 51214.0    121    2.336   0      0.000    2.336
66432.0 67776.0  0.0   40895.7 7553984.0 4055092.9 15379136.0 1553757.2  51392.0 51214.0    121    2.336   0      0.000    2.336
66432.0 67776.0  0.0   40895.7 7553984.0 4283268.2 15379136.0 1553757.2  51392.0 51214.0    121    2.336   0      0.000    2.336
66432.0 67776.0  0.0   40895.7 7553984.0 4370843.8 15379136.0 1553757.2  51392.0 51214.0    121    2.336   0      0.000    2.336
66432.0 67776.0  0.0   40895.7 7553984.0 4556210.3 15379136.0 1553757.2  51392.0 51214.0    121    2.336   0      0.000    2.336
66432.0 67776.0  0.0   40895.7 7553984.0 4682039.6 15379136.0 1553757.2  51392.0 51214.0    121    2.336   0      0.000    2.336
66432.0 67776.0  0.0   40895.7 7553984.0 4787480.0 15379136.0 1553757.2  51392.0 51214.0    121    2.336   0      0.000    2.336
66432.0 67776.0  0.0   40895.7 7553984.0 4837457.7 15379136.0 1553757.2  51392.0 51214.0    121    2.336   0      0.000    2.336
66432.0 67776.0  0.0   40895.7 7553984.0 4869105.6 15379136.0 1553757.2  51392.0 51214.0    121    2.336   0      0.000    2.336
66432.0 67776.0  0.0   40895.7 7553984.0 4894767.3 15379136.0 1553757.2  51392.0 51214.0    121    2.336   0      0.000    2.336
66432.0 67776.0  0.0   40895.7 7553984.0 4934554.9 15379136.0 1553757.2  51392.0 51214.0    121    2.336   0      0.000    2.336
66432.0 67776.0  0.0   40895.7 7553984.0 4948298.8 15379136.0 1553757.2  51392.0 51214.0    121    2.336   0      0.000    2.336
66432.0 67776.0  0.0   40895.7 7553984.0 5191988.2 15379136.0 1553757.2  51392.0 51214.0    121    2.336   0      0.000    2.336
66432.0 67776.0  0.0   40895.7 7553984.0 5405359.3 15379136.0 1553757.2  51392.0 51214.0    121    2.336   0      0.000    2.336
66432.0 67776.0  0.0   40895.7 7553984.0 5512888.1 15379136.0 1553757.2  51392.0 51214.5    121    2.336   0      0.000    2.336
66432.0 67776.0  0.0   40895.7 7553984.0 5663244.8 15379136.0 1553757.2  51392.0 51214.5    121    2.336   0      0.000    2.336
66432.0 67776.0  0.0   40895.7 7553984.0 5958287.5 15379136.0 1553757.2  51392.0 51214.5    121    2.336   0      0.000    2.336
66432.0 67776.0  0.0   40895.7 7553984.0 6720862.2 15379136.0 1553757.2  51392.0 51214.5    121    2.336   0      0.000    2.336
66432.0 67776.0  0.0   40895.7 7553984.0 7273956.0 15379136.0 1553757.2  51392.0 51214.5    121    2.336   0      0.000    2.336
66432.0 67456.0 26958.7  0.0   7554624.0 507596.9 15379136.0 1553821.2  51392.0 51214.5    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 1368040.1 15379136.0 1553821.2  51392.0 51214.5    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 2151897.8 15379136.0 1553821.2  51392.0 51214.5    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 2461400.8 15379136.0 1553821.2  51392.0 51214.5    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 2631393.3 15379136.0 1553821.2  51392.0 51214.7    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 2752475.0 15379136.0 1553821.2  51392.0 51214.9    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 2777589.5 15379136.0 1553821.2  51392.0 51214.9    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 2851654.5 15379136.0 1553821.2  51392.0 51214.9    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 2875861.7 15379136.0 1553821.2  51392.0 51215.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 3011490.4 15379136.0 1553821.2  51392.0 51215.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 3092501.9 15379136.0 1553821.2  51392.0 51215.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 3116582.6 15379136.0 1553821.2  51392.0 51215.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 3221138.8 15379136.0 1553821.2  51392.0 51215.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 3241888.3 15379136.0 1553821.2  51392.0 51215.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 3269095.0 15379136.0 1553821.2  51392.0 51215.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 3289832.0 15379136.0 1553821.2  51392.0 51215.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 3357425.5 15379136.0 1553821.2  51392.0 51215.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 3381503.1 15379136.0 1553821.2  51392.0 51215.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 3438614.8 15379136.0 1553821.2  51392.0 51215.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 3492892.3 15379136.0 1553821.2  51392.0 51215.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 3510242.0 15379136.0 1553821.2  51392.0 51215.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 3564142.2 15379136.0 1553821.2  51392.0 51215.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 3585252.4 15379136.0 1553821.2  51392.0 51215.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 3629158.3 15379136.0 1553821.2  51392.0 51215.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 3649880.5 15379136.0 1553821.2  51392.0 51215.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 3760839.1 15379136.0 1553821.2  51392.0 51215.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 3844903.6 15379136.0 1553821.2  51392.0 51215.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 3858525.6 15379136.0 1553821.2  51392.0 51216.6    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 3939104.2 15379136.0 1553821.2  51392.0 51216.6    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 3997032.6 15379136.0 1553821.2  51392.0 51216.6    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 4034113.8 15379136.0 1553821.2  51392.0 51216.6    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 4161691.7 15379136.0 1553821.2  51392.0 51216.6    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 4178965.3 15379136.0 1553821.2  51392.0 51216.6    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 4262868.6 15379136.0 1553821.2  51392.0 51216.6    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 4324092.7 15379136.0 1553821.2  51392.0 51216.6    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 4408766.1 15379136.0 1553821.2  51392.0 51217.6    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 4432863.4 15379136.0 1553821.2  51392.0 51217.6    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 4521081.0 15379136.0 1553821.2  51392.0 51217.6    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 4564946.9 15379136.0 1553821.2  51392.0 51217.6    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 4578842.5 15379136.0 1553821.2  51392.0 51217.6    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 4632863.7 15379136.0 1553821.2  51392.0 51217.6    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 4701331.9 15379136.0 1553821.2  51392.0 51217.6    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 4779822.6 15379136.0 1553821.2  51392.0 51217.6    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 4807528.4 15379136.0 1553821.2  51392.0 51218.2    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 4854577.0 15379136.0 1553821.2  51392.0 51218.2    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 5156478.7 15379136.0 1553821.2  51392.0 51218.2    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 5183937.5 15379136.0 1553821.2  51392.0 51218.2    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 5285076.7 15379136.0 1553821.2  51392.0 51218.2    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 5349557.1 15379136.0 1553821.2  51392.0 51218.2    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 5387516.6 15379136.0 1553821.2  51392.0 51218.2    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 5428559.2 15379136.0 1553821.2  51392.0 51218.2    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 5456049.0 15379136.0 1553821.2  51392.0 51218.2    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 5537763.0 15379136.0 1553821.2  51392.0 51218.2    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 5588493.1 15379136.0 1553821.2  51392.0 51218.2    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 5609182.3 15379136.0 1553821.2  51392.0 51218.2    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 5710512.5 15379136.0 1553821.2  51392.0 51218.2    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 5774691.4 15379136.0 1553821.2  51392.0 51218.2    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 5795439.6 15379136.0 1553821.2  51392.0 51218.2    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 5816205.5 15379136.0 1553821.2  51392.0 51220.5    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 5876644.9 15379136.0 1553821.2  51392.0 51220.9    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 5977568.6 15379136.0 1553821.2  51392.0 51220.9    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 5994739.8 15379136.0 1553821.2  51392.0 51220.9    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 6048971.1 15379136.0 1553821.2  51392.0 51220.9    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 6072935.0 15379136.0 1553821.2  51392.0 51220.9    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 6100544.0 15379136.0 1553821.2  51392.0 51220.9    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 6117859.9 15379136.0 1553821.2  51392.0 51221.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 6275699.9 15379136.0 1553821.2  51392.0 51221.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 6320564.7 15379136.0 1553821.2  51392.0 51221.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 6342040.7 15379136.0 1553821.2  51392.0 51221.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 6355831.4 15379136.0 1553821.2  51392.0 51221.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 6369659.5 15379136.0 1553821.2  51392.0 51221.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 6390401.8 15379136.0 1553821.2  51392.0 51221.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 6417688.4 15379136.0 1553821.2  51392.0 51221.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 6434998.5 15379136.0 1553821.2  51392.0 51221.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 6462599.1 15379136.0 1553821.2  51392.0 51221.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 6490111.7 15379136.0 1553821.2  51392.0 51221.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 6503866.8 15379136.0 1553821.2  51392.0 51221.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 6524629.4 15379136.0 1553821.2  51392.0 51221.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 6545372.0 15379136.0 1553821.2  51392.0 51221.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 6559160.8 15379136.0 1553821.2  51392.0 51221.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 6583238.4 15379136.0 1553821.2  51392.0 51221.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 6610695.3 15379136.0 1553821.2  51392.0 51221.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 6642238.0 15379136.0 1553821.2  51392.0 51221.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 6659323.7 15379136.0 1553821.2  51392.0 51221.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 6686923.2 15379136.0 1553821.2  51392.0 51221.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 6707697.0 15379136.0 1553821.2  51392.0 51221.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 6728216.4 15379136.0 1553821.2  51392.0 51221.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 6742165.4 15379136.0 1553821.2  51392.0 51221.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 6752469.8 15379136.0 1553821.2  51392.0 51221.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 6769699.6 15379136.0 1553821.2  51392.0 51221.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 6800612.4 15379136.0 1553821.2  51392.0 51221.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 6831601.8 15379136.0 1553821.2  51392.0 51221.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 6855694.5 15379136.0 1553821.2  51392.0 51221.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 6879755.1 15379136.0 1553821.2  51392.0 51221.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 6893685.3 15379136.0 1553821.2  51392.0 51221.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 6914428.5 15379136.0 1553821.2  51392.0 51221.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 6938390.3 15379136.0 1553821.2  51392.0 51221.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 6963044.2 15379136.0 1553821.2  51392.0 51221.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 6990683.5 15379136.0 1553821.2  51392.0 51221.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 7028658.3 15379136.0 1553821.2  51392.0 51221.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 7066563.4 15379136.0 1553821.2  51392.0 51221.1    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 7108074.8 15379136.0 1553821.2  51392.0 51221.3    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 7156322.6 15379136.0 1553821.2  51392.0 51221.3    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 7201040.3 15379136.0 1553821.2  51392.0 51221.3    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 7249377.1 15379136.0 1553821.2  51392.0 51221.3    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 7304443.6 15379136.0 1553821.2  51392.0 51221.3    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 7345812.4 15379136.0 1553821.2  51392.0 51221.3    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 7380268.8 15379136.0 1553821.2  51392.0 51221.3    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 7380548.3 15379136.0 1553821.2  51392.0 51221.3    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 7380905.4 15379136.0 1553821.2  51392.0 51221.3    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 7381213.2 15379136.0 1553821.2  51392.0 51221.3    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 7389506.4 15379136.0 1553821.2  51392.0 51221.3    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 7389529.6 15379136.0 1553821.2  51392.0 51221.3    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 7389548.8 15379136.0 1553821.2  51392.0 51221.3    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 7389595.5 15379136.0 1553821.2  51392.0 51221.3    122    2.346   0      0.000    2.346
66432.0 67456.0 26958.7  0.0   7554624.0 7389614.5 15379136.0 1553821.2  51392.0 51221.3    122    2.346   0      0.000    2.346
