 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
66624.0 68928.0 21625.7  0.0   7551680.0 2324007.9 15379136.0 1378828.1  51392.0 51212.1    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 2411790.0 15379136.0 1378828.1  51392.0 51213.6    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 2486510.0 15379136.0 1378828.1  51392.0 51213.6    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 2573805.0 15379136.0 1378828.1  51392.0 51213.6    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 2681286.5 15379136.0 1378828.1  51392.0 51213.6    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 2813331.0 15379136.0 1378828.1  51392.0 51213.6    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 2953393.7 15379136.0 1378828.1  51392.0 51213.6    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 3036105.2 15379136.0 1378828.1  51392.0 51213.6    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 3126879.0 15379136.0 1378828.1  51392.0 51213.6    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 3209544.4 15379136.0 1378828.1  51392.0 51213.6    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 3341512.2 15379136.0 1378828.1  51392.0 51213.6    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 3448772.6 15379136.0 1378828.1  51392.0 51213.6    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 3564286.8 15379136.0 1378828.1  51392.0 51213.6    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 3671621.4 15379136.0 1378828.1  51392.0 51213.6    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 3804046.2 15379136.0 1378828.1  51392.0 51213.6    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 3813957.8 15379136.0 1378828.1  51392.0 51213.6    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 3813980.1 15379136.0 1378828.1  51392.0 51213.6    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 3813997.9 15379136.0 1378828.1  51392.0 51213.6    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 3814017.7 15379136.0 1378828.1  51392.0 51213.6    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 3814063.6 15379136.0 1378828.1  51392.0 51213.6    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 3814083.4 15379136.0 1378828.1  51392.0 51213.6    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 3814103.8 15379136.0 1378828.1  51392.0 51213.6    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 3814125.5 15379136.0 1378828.1  51392.0 51213.6    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 3814143.7 15379136.0 1378828.1  51392.0 51213.6    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 3814185.2 15379136.0 1378828.1  51392.0 51213.6    108    2.102   0      0.000    2.102
66624.0 68928.0 21625.7  0.0   7551680.0 4566516.5 15379136.0 1378828.1  51392.0 51312.0    108    2.102   0      0.000    2.102
